SECAO 01;023135;CARRINHO F 150;023135;15;15;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;023140;CARTAO CELULAR VIVO 35;023140;35;35;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;023141;CARRINHO BOMBEIRO ;023141;39;39;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;023142;CARRINHO CAMARO ;023142;29,7;29,7;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;023144;CARTAO CELULAR VIVO 60;023144;60;60;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;023149;CARTAO CELULAR TIM 26 ;023149;26;26;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;023151;CARRINHO JEEP ;023151;15;15;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;023154;CARRINHO LAMBORGUINI;023154;23;23;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;023155;CARRINHO MERCEDES ;023155;18;18;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;023156;CARRINHO FUSCAPEQUENO ;023156;20,9;20,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;023163;CHAVEIRO TIME DE FUTEBOL;023163;4;4;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;023164;GARFIELD;023164;16;16;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;023171;CARRINHO NEW BEETLE ;023171;32;32;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;023194;CHAVEIRO CARROS ;023194;11,9;11,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;023195;CAMINHAO BAU;023195;29,9;29,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;023197;PICANHA MATURATTA ;023197;32;32;PESO     ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;023208;CARRINHO FUSCAGRANDE;023208;89,9;89,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;023209;CARRINHO X 24 ;023209;24;24;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;023232;TIRA LAMINADA P PAO DE METRO;023232;2,9;2,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;023234;CARTAO CELULAR OI DE 15 ;023234;15;15;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;023235;CARTAO CELULAR OI DE 20 ;023235;20;20;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;023237;CARRINHOCAMINHONETE GRANDE;023237;89,9;89,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;023238;CHIP OI ;023238;20;20;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;023243;CARTAO CELULAR VIVO 25;023243;25;25;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;023248;CARRINHO BMW X5 ;023248;23,8;23,8;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;023264;VELA TEIMOSINHA ESTRELINHAS ;023264;3,5;3,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;023284;SACOLAS ECOLOGICAS;023284;4;4;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;023286;SAPO VIRA ZOIO;023286;59,9;59,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;023290;MAZDA ;023290;21,8;21,8;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;023291;CARRO ANTIGO;023291;28,9;28,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;023292;PORSHE CAYENE ;023292;28,9;28,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;023297;PEN DRIVE KINGSTON 4GB;023297;28;28;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;023321;AVIAO TAM ;023321;37,9;37,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;024078;POWERADE TANGERINA 500ML;024078;5,5;5,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;025111;OPA OVINHOS DE AMENDOIM 100G;025111;2,85;2,85;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;025114;PINGO DOURO BACON 90G.;025114;2,35;2,35;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;028001;FILE A PARMEGIANA ;028001;8;8;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;028002;FILE DE FRANGO;028002;7;7;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;028003;CONTRA FILE ;028003;7;7;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;032200;COPOS DESC. 200MLC 100U.;032200;4,3;4,3;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;032202;COPO DESC.180 MLC100U ;032202;4;4;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;032300;COPOS DESC. 300MLC 100U.;032300;8,5;8,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;032400;COPOS DESC. 400MLC 50UN ;032400;7;7;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;034045;KIT MARLBOROISQUEIRO C CAPA ;034045;10;10;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;035016;MINI NERDS;035016;2;2;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;035078;DELIRIO HOLANDES;035078;2,9;2,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;035088;CHUPCHUP DOCE DE LEITE;035088;0,6;0,6;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;037308;FILTRO SECADOR FERRO 10 X 2 X 1/4 ROSCA EOS ;037308;0,01;0,01;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;099999;TESTE DTM ;099999;0;0;PESO     ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100001;POUCA MARGARINA ;100001;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100002;GELO E LIMAO;100002;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100003;POLENTA FRITA ;100003;7;7;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100004;AMORA ;100004;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100005;ARROZ A GREGA ;100005;7;7;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100006;LEGUMES SAUTE ;100006;7;7;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100007;SEM ACUCAR;100007;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100008;FEIJAO;100008;7;7;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100009;ADOCANTE;100009;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100010;NATURAL ;100010;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100012;CREME DE MILHO;100012;7;7;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100013;FAROFA;100013;7;7;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100014;FRITAS;100014;7;7;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100015;ARROZ ;100015;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100016;MANDIOCA FRITA;100016;7;7;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100017;AVEIA ;100017;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100018;ALFACE TOMATE BROCOLIS;100018;7;7;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100019;SALADA RUSSA;100019;7;7;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100020;QUENTE;100020;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100021;CREMOSO ;100021;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100022;2 BANANAS A MILANESA;100022;7;7;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100023;PICANHA ;100023;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100024;MIGNON;100024;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100025;BETERRABA ;100025;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100026;CAJA;100026;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100027;BLANQUET DE PERU;100027;1,8;1,8;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100028;COCO;100028;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100029;FRAMBOESA ;100029;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100030;GRAVIOLA;100030;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100031;TOMATE;100031;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100032;ACEROLA ;100032;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100033;CATUPIRY;100033;1,8;1,8;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100034;CACAU ;100034;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100035;CEBOLA;100035;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100036;CAJU;100036;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100037;CUPUACU ;100037;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100038;GOIABA;100038;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100039;CENOURA RALADA;100039;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100040;CHANTILY;100040;0,8;0,8;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100041;DIVIDIDO PARA 2 PESSOAS ;100041;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100042;MARACUJA;100042;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100043;PESSEGO ;100043;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100044;TANGERINA ;100044;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100045;UVA ;100045;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100046;PITANGA ;100046;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100047;UMBU;100047;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100048;LARANJA ;100048;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100049;ACAI;100049;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100050;ABACAXI ;100050;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100051;MAMAO ;100051;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100052;MELAO ;100052;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100053;LIMAO ;100053;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100054;MANGA ;100054;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100055;MELANCIA;100055;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100056;MORDANGO;100056;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100057;ABACATE ;100057;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100058;BANANA;100058;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100059;FATIAS DE LARANJA ;100059;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100060;LIMAO NA FRANCA ;100060;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100061;FARINHA LACTEA;100061;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100062;PEDIDO FEITO SETOR DA BALANCA ;100062;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100063;AGUARDAR INSTRUCAO DO GARCOM;100063;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100064;AO PONTO;100064;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100065;BACON ;100065;1,8;1,8;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100066;COPO GLA;100066;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100067;OREGANO ;100067;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100068;OREGANO ;100068;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100069;CATUPIRY;100069;1,8;1,8;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100070;BERINJELA ;100070;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100071;COUVE ;100071;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100072;COUVE ;100072;7;7;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100073;CATUPIRY;100073;4,5;4,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100074;CEBOLA FRIA ;100074;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100075;HORTELA ;100075;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100076;CEBOLA;100076;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100077;CEBOLA FRITA;100077;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100078;TOMATE;100078;2;2;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100079;CALABRESA ;100079;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100080;ROSBIFE ;100080;1,8;1,8;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100081;POUCA MAIONESE;100081;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100082;PEITO DE PERU ;100082;4,5;4,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100083;SALAME;100083;2,8;2,8;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100084;MIGNON;100084;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100085;TOMATE;100085;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100086;AZEITONAS ;100086;2;2;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100087;LOMBO CANADENSE ;100087;4,5;4,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100088;A PARTE ;100088;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100089;CHURRASCO ;100089;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100090;FRANGO;100090;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100091;REPOLHO ;100091;1,8;1,8;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100092;PAO CIRIO ;100092;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100093;PAO CIABATTA;100093;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100094;PAO DE FORMA;100094;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100095;MAIONESE;100095;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100096;PAO DE HAMBURGUER ;100096;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100097;SALAME ITALIANO ;100097;4,5;4,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100098;PALMITO ;100098;4,5;4,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100099;MANTEIGA;100099;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100100;PRENSADO;100100;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100101;MUSSARELA ;100101;4,5;4,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100102;ERVILHA ;100102;4,5;4,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100103;TOMATE E OREGANO;100103;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100104;MILHO VERDE ;100104;4,5;4,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100105;ALICHE;100105;4,5;4,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100106;2 COPOS ;100106;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100107;MAIONESE;100107;2;2;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100108;CHAMPIGNON;100108;4,5;4,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100109;BACON ;100109;4,5;4,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100110;CALABRESA PICADA;100110;4,5;4,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100111;OVOS;100111;4,5;4,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100112;BERINJELA REFOGADA AO ALHO;100112;4,5;4,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100113;FRANGO;100113;4,5;4,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100114;PIMENTA ;100114;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100115;BROCOLIS REFOGADO AO ALHO ;100115;4,5;4,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100116;PROVOLONE ;100116;4,5;4,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100117;GORGONZOLA;100117;4,5;4,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100118;PARMESAO;100118;4,5;4,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100119;MUSSARELA DE BUFALA ;100119;4,5;4,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100120;LOMBO CONDIMENTADO;100120;4,5;4,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100121;OREGANO ;100121;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100122;CHEDDAR ;100122;1,8;1,8;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100123;1 OVO ;100123;0,8;0,8;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100124;MOLHO TARTARO ;100124;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100125;PALMITO ;100125;7;7;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100126;PAO DE FORMA INTEGRAL ;100126;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100127;LEITE ;100127;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100128;SIMPLES ;100128;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100129;PAO DE FIBRAS ;100129;2,3;2,3;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100130;PRESUNTO;100130;4,5;4,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100131;PRESUNTO;100131;1,8;1,8;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100132;PICADO;100132;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100133;PEPERONE;100133;4,5;4,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100134;SALADA SEPARADA ;100134;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100135;CEBOLA;100135;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100136;PRESUNTO PARMA;100136;4,5;4,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100137;SALADA;100137;8;8;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100138;POUCO OREGANO ;100138;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100139;SALAME HAMBURGUES ;100139;4,5;4,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100140;COMPLETO;100140;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100142;AZEITE;100142;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100143;1 PEDRA DE GELO ;100143;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100144;POUCO VINAGRETE ;100144;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100146;ALHO;100146;2;2;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100147;1 FATIA QUEIJO;100147;1,8;1,8;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100148;GELO;100148;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100150;MANJERICAO;100150;2;2;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100152;COBERTURA CATUPIRY;100152;4,5;4,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100153;COBERTURA CHEDDAR ;100153;4,5;4,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100154;COBERTURA MUSSARELA ;100154;4,5;4,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100156;TOMATE SECO ;100156;4,5;4,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100157;ACUCAR;100157;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100158;CHANTILLY ;100158;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100159;LEITE CONDENSADO;100159;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100160;SUCO DE LARANJA ;100160;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100161;CREME DE LEITE;100161;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100162;PURO;100162;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100163;CHOCOLATE ;100163;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100164;REQUEIJAO ;100164;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100165;RUCULA;100165;1,8;1,8;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;100166;NA XICARA ;100166;0;0;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
